,source_desc,sector_desc,group_desc,commodity_desc,class_desc,prodn_practice_desc,util_practice_desc,statisticcat_desc,unit_desc,short_desc,domain_desc,domaincat_desc,agg_level_desc,state_ansi,state_fips_code,state_alpha,state_name,asd_code,asd_desc,county_ansi,county_code,county_name,region_desc,zip_5,watershed_code,watershed_desc,congr_district_code,country_code,country_name,location_desc,year,freq_desc,begin_code,end_code,reference_period_desc,week_ending,load_time,Value,CV (%)
788,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,NET INCOME,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (GENDER = FEMALE)",COUNTY,41,41,OR,OREGON,10.0,NORTHWEST,47.0,47.0,MARION,,,0,,,9000,UNITED STATES,"OREGON, NORTHWEST, MARION",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"14,757",25.9
789,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,NET INCOME,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (GENDER = FEMALE)",COUNTY,41,41,OR,OREGON,10.0,NORTHWEST,51.0,51.0,MULTNOMAH,,,0,,,9000,UNITED STATES,"OREGON, NORTHWEST, MULTNOMAH",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,-909,25.9
790,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,NET INCOME,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (GENDER = FEMALE)",COUNTY,41,41,OR,OREGON,10.0,NORTHWEST,53.0,53.0,POLK,,,0,,,9000,UNITED STATES,"OREGON, NORTHWEST, POLK",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"-6,210",25.9
791,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,NET INCOME,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (GENDER = FEMALE)",COUNTY,41,41,OR,OREGON,10.0,NORTHWEST,57.0,57.0,TILLAMOOK,,,0,,,9000,UNITED STATES,"OREGON, NORTHWEST, TILLAMOOK",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"-2,460",25.9
792,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,NET INCOME,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (GENDER = FEMALE)",COUNTY,41,41,OR,OREGON,10.0,NORTHWEST,67.0,67.0,WASHINGTON,,,0,,,9000,UNITED STATES,"OREGON, NORTHWEST, WASHINGTON",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"9,025",25.9
793,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,NET INCOME,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (GENDER = FEMALE)",COUNTY,41,41,OR,OREGON,10.0,NORTHWEST,71.0,71.0,YAMHILL,,,0,,,9000,UNITED STATES,"OREGON, NORTHWEST, YAMHILL",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,-110,25.9
794,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,NET INCOME,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (GENDER = FEMALE)",COUNTY,41,41,OR,OREGON,20.0,NORTH CENTRAL,27.0,27.0,HOOD RIVER,,,0,,,9000,UNITED STATES,"OREGON, NORTH CENTRAL, HOOD RIVER",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"-4,570",25.9
795,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,NET INCOME,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (GENDER = FEMALE)",COUNTY,41,41,OR,OREGON,20.0,NORTH CENTRAL,49.0,49.0,MORROW,,,0,,,9000,UNITED STATES,"OREGON, NORTH CENTRAL, MORROW",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"51,071",25.9
796,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,NET INCOME,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (GENDER = FEMALE)",COUNTY,41,41,OR,OREGON,20.0,NORTH CENTRAL,65.0,65.0,WASCO,,,0,,,9000,UNITED STATES,"OREGON, NORTH CENTRAL, WASCO",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"22,539",25.9
797,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,NET INCOME,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (GENDER = FEMALE)",COUNTY,41,41,OR,OREGON,30.0,NORTHEAST,1.0,1.0,BAKER,,,0,,,9000,UNITED STATES,"OREGON, NORTHEAST, BAKER",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,-850,25.9
798,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,NET INCOME,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (GENDER = FEMALE)",COUNTY,41,41,OR,OREGON,30.0,NORTHEAST,59.0,59.0,UMATILLA,,,0,,,9000,UNITED STATES,"OREGON, NORTHEAST, UMATILLA",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"29,663",25.9
799,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,NET INCOME,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (GENDER = FEMALE)",COUNTY,41,41,OR,OREGON,30.0,NORTHEAST,61.0,61.0,UNION,,,0,,,9000,UNITED STATES,"OREGON, NORTHEAST, UNION",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"8,256",25.9
800,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,NET INCOME,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (GENDER = FEMALE)",COUNTY,41,41,OR,OREGON,30.0,NORTHEAST,63.0,63.0,WALLOWA,,,0,,,9000,UNITED STATES,"OREGON, NORTHEAST, WALLOWA",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"4,579",25.9
801,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,NET INCOME,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (GENDER = FEMALE)",COUNTY,41,41,OR,OREGON,70.0,SOUTHWEST,11.0,11.0,COOS,,,0,,,9000,UNITED STATES,"OREGON, SOUTHWEST, COOS",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"-4,740",25.9
802,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,NET INCOME,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (GENDER = FEMALE)",COUNTY,41,41,OR,OREGON,70.0,SOUTHWEST,15.0,15.0,CURRY,,,0,,,9000,UNITED STATES,"OREGON, SOUTHWEST, CURRY",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"13,689",25.9
803,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,NET INCOME,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (GENDER = FEMALE)",COUNTY,41,41,OR,OREGON,70.0,SOUTHWEST,19.0,19.0,DOUGLAS,,,0,,,9000,UNITED STATES,"OREGON, SOUTHWEST, DOUGLAS",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"-4,898",25.9
804,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,NET INCOME,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (GENDER = FEMALE)",COUNTY,41,41,OR,OREGON,70.0,SOUTHWEST,29.0,29.0,JACKSON,,,0,,,9000,UNITED STATES,"OREGON, SOUTHWEST, JACKSON",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"1,314",25.9
805,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,NET INCOME,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (GENDER = FEMALE)",COUNTY,41,41,OR,OREGON,70.0,SOUTHWEST,33.0,33.0,JOSEPHINE,,,0,,,9000,UNITED STATES,"OREGON, SOUTHWEST, JOSEPHINE",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"-5,080",25.9
806,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,NET INCOME,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (GENDER = FEMALE)",COUNTY,41,41,OR,OREGON,80.0,SOUTHEAST,13.0,13.0,CROOK,,,0,,,9000,UNITED STATES,"OREGON, SOUTHEAST, CROOK",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"2,638",25.9
807,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,NET INCOME,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (GENDER = FEMALE)",COUNTY,41,41,OR,OREGON,80.0,SOUTHEAST,17.0,17.0,DESCHUTES,,,0,,,9000,UNITED STATES,"OREGON, SOUTHEAST, DESCHUTES",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"-12,544",25.9
808,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,NET INCOME,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (GENDER = FEMALE)",COUNTY,41,41,OR,OREGON,80.0,SOUTHEAST,23.0,23.0,GRANT,,,0,,,9000,UNITED STATES,"OREGON, SOUTHEAST, GRANT",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"-1,365",25.9
809,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,NET INCOME,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (GENDER = FEMALE)",COUNTY,41,41,OR,OREGON,80.0,SOUTHEAST,25.0,25.0,HARNEY,,,0,,,9000,UNITED STATES,"OREGON, SOUTHEAST, HARNEY",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"5,146",25.9
810,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,NET INCOME,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (GENDER = FEMALE)",COUNTY,41,41,OR,OREGON,80.0,SOUTHEAST,31.0,31.0,JEFFERSON,,,0,,,9000,UNITED STATES,"OREGON, SOUTHEAST, JEFFERSON",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"-11,655",25.9
811,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,NET INCOME,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (GENDER = FEMALE)",COUNTY,41,41,OR,OREGON,80.0,SOUTHEAST,35.0,35.0,KLAMATH,,,0,,,9000,UNITED STATES,"OREGON, SOUTHEAST, KLAMATH",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"-1,376",25.9
812,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,NET INCOME,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (GENDER = FEMALE)",COUNTY,41,41,OR,OREGON,80.0,SOUTHEAST,37.0,37.0,LAKE,,,0,,,9000,UNITED STATES,"OREGON, SOUTHEAST, LAKE",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"14,225",25.9
813,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,NET INCOME,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (GENDER = FEMALE)",COUNTY,41,41,OR,OREGON,80.0,SOUTHEAST,45.0,45.0,MALHEUR,,,0,,,9000,UNITED STATES,"OREGON, SOUTHEAST, MALHEUR",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"3,333",25.9
814,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,NET INCOME,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (GENDER = FEMALE)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"2,171",40.2
815,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,NET INCOME,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, (EXCL FARMING))",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,521,(H)
816,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,NET INCOME,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, (EXCL FARMING), AGE 25 TO 34)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"-3,906",11.9
817,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,NET INCOME,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, (EXCL FARMING), AGE 35 TO 44)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,-564,77.4
818,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,NET INCOME,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, (EXCL FARMING), AGE 45 TO 54)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"-3,018",7.0
819,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,NET INCOME,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, (EXCL FARMING), AGE 55 TO 64)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"2,607",27.0
820,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,NET INCOME,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, (EXCL FARMING), AGE GE 65)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"2,035",83.4
821,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,NET INCOME,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, (EXCL FARMING), AGE LT 25)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"10,360",54.8
822,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,NET INCOME,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, FARMING)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"45,478",6.6
823,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,NET INCOME,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, FARMING, AGE 25 TO 34)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"46,831",13.8
824,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,NET INCOME,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, FARMING, AGE 35 TO 44)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"56,798",13.7
825,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,NET INCOME,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, FARMING, AGE 45 TO 54)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"67,480",18.0
826,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,NET INCOME,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, FARMING, AGE 55 TO 64)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"53,941",5.6
827,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,NET INCOME,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, FARMING, AGE GE 65)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"30,499",5.1
828,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,NET INCOME,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, FARMING, AGE LT 25)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"35,065",48.2
829,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,NET INCOME,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION","OPERATORS, PRINCIPAL, ON PRESENT OPERATION","OPERATORS, PRINCIPAL, ON PRESENT OPERATION: (11 OR MORE YEARS)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"27,643",5.2
830,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,NET INCOME,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION","OPERATORS, PRINCIPAL, ON PRESENT OPERATION","OPERATORS, PRINCIPAL, ON PRESENT OPERATION: (6 TO 10 YEARS)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"7,419",70.0
831,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,NET INCOME,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION","OPERATORS, PRINCIPAL, ON PRESENT OPERATION","OPERATORS, PRINCIPAL, ON PRESENT OPERATION: (LESS THAN 6 YEARS)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"14,006",10.7
